geolocationLongitude,geolocationLatitude,geolocationAccuracy,geolocationAltitude,geolocationAltitudeAccuracy,geolocationHeading,geolocationSpeed,geolocationTimestamp,deviceMotionX,deviceMotionY,deviceMotionZ,deviceMotionTimestamp,deviceOrientationTrueHeading,deviceOrientationMagneticHeading,deviceOrientationHeadingAccuracy,deviceOrientationTimestamp,gyroscopeX,gyroscopeY,gyroscopeZ,gyroscopeTimestamp
-38.5741629,-3.7443742,3.9000000953674316,4.028350830078125,,300.9718322753906,10.188347816467285,1571156764000,-1.710968017578125,11.502349853515625,-4.5313262939453125,1571156766145,,,,,0.0137481689453125,-0.003326416015625,-0.0499114990234375,1571156766199
-38.5741629,-3.7443742,3.9000000953674316,4.028350830078125,,300.9718322753906,10.188347816467285,1571156764000,-1.070892333984375,10.019989013671875,-1.4637298583984375,1571156766224,,,,,-0.0129241943359375,0.0382232666015625,-0.0338287353515625,1571156766225
-38.5741629,-3.7443742,3.9000000953674316,4.028350830078125,,300.9718322753906,10.188347816467285,1571156764000,-1.070892333984375,10.019989013671875,-1.4637298583984375,1571156766224,,,,,0.045501708984375,-0.0532073974609375,0.0272674560546875,1571156766279
-38.5741629,-3.7443742,3.9000000953674316,4.028350830078125,,300.9718322753906,10.188347816467285,1571156764000,-0.1472625732421875,11.478424072265625,0.8752593994140625,1571156766297,,,,,0.0727996826171875,-0.0768280029296875,0.1024017333984375,1571156766348
-38.5741629,-3.7443742,3.9000000953674316,4.028350830078125,,300.9718322753906,10.188347816467285,1571156764000,-0.5815582275390625,13.296966552734375,0.27227783203125,1571156766373,,,,,0.0727996826171875,-0.0768280029296875,0.1024017333984375,1571156766348
-38.5741629,-3.7443742,3.9000000953674316,4.028350830078125,,300.9718322753906,10.188347816467285,1571156764000,-0.5815582275390625,13.296966552734375,0.27227783203125,1571156766373,,,,,-0.0569000244140625,0.019683837890625,-0.000640869140625,1571156766448
-38.5741629,-3.7443742,3.9000000953674316,4.028350830078125,,300.9718322753906,10.188347816467285,1571156764000,-1.0756683349609375,12.106536865234375,0.929107666015625,1571156766449,,,,,-0.077056884765625,-0.0660400390625,-0.0342254638671875,1571156766509
-38.5741629,-3.7443742,3.9000000953674316,4.028350830078125,,300.9718322753906,10.188347816467285,1571156764000,-0.027618408203125,11.093170166015625,-0.622650146484375,1571156766526,,,,,-0.077056884765625,-0.0660400390625,-0.0342254638671875,1571156766509
-38.5741629,-3.7443742,3.9000000953674316,4.028350830078125,,300.9718322753906,10.188347816467285,1571156764000,-0.027618408203125,11.093170166015625,-0.622650146484375,1571156766526,,,,,-0.1238861083984375,-0.0194091796875,-0.0653839111328125,1571156766578
-38.5741629,-3.7443742,3.9000000953674316,4.028350830078125,,300.9718322753906,10.188347816467285,1571156764000,-2.1943206787109375,9.326080322265625,-3.0489654541015625,1571156766604,,,,,-0.15240478515625,-0.0786590576171875,0.0030364990234375,1571156766658
-38.5741629,-3.7443742,3.9000000953674316,4.028350830078125,,300.9718322753906,10.188347816467285,1571156764000,-1.099609375,8.516098022460938,0.790313720703125,1571156766680,,,,,-0.15240478515625,-0.0786590576171875,0.0030364990234375,1571156766658
-38.5741629,-3.7443742,3.9000000953674316,4.028350830078125,,300.9718322753906,10.188347816467285,1571156764000,-1.099609375,8.516098022460938,0.790313720703125,1571156766680,,,,,0.0005035400390625,-0.0648193359375,-0.0041046142578125,1571156766756
-38.5741629,-3.7443742,3.9000000953674316,4.028350830078125,,300.9718322753906,10.188347816467285,1571156764000,4.75445556640625,10.707931518554688,-3.3026123046875,1571156766757,,,,,0.004180908203125,-0.070709228515625,0.026031494140625,1571156766808
-38.5741629,-3.7443742,3.9000000953674316,4.028350830078125,,300.9718322753906,10.188347816467285,1571156764000,5.5907440185546875,11.529861450195312,-1.636016845703125,1571156766834,,,,,0.004180908203125,-0.070709228515625,0.026031494140625,1571156766808
-38.5741629,-3.7443742,3.9000000953674316,4.028350830078125,,300.9718322753906,10.188347816467285,1571156764000,5.5907440185546875,11.529861450195312,-1.636016845703125,1571156766834,,,,,0.0986480712890625,-0.0061798095703125,-0.266357421875,1571156766888
-38.5741629,-3.7443742,3.9000000953674316,4.028350830078125,,300.9718322753906,10.188347816467285,1571156764000,5.12652587890625,7.7767181396484375,-4.0455780029296875,1571156766917,,,,,0.0986480712890625,-0.0061798095703125,-0.266357421875,1571156766888
-38.574239,-3.7443171,3.9000000953674316,3.46942138671875,,304.95037841796875,10.358375549316406,1571156765000,5.12652587890625,7.7767181396484375,-4.0455780029296875,1571156766917,,,,,0.0740203857421875,-0.2222137451171875,0.0661468505859375,1571156766988
-38.574239,-3.7443171,3.9000000953674316,3.46942138671875,,304.95037841796875,10.358375549316406,1571156765000,1.896209716796875,10.490188598632812,-2.465118408203125,1571156766989,,,,,0.0442962646484375,-0.056671142578125,0.1258087158203125,1571156767048
-38.574239,-3.7443171,3.9000000953674316,3.46942138671875,,304.95037841796875,10.358375549316406,1571156765000,9.68963623046875,8.719497680664062,-5.219268798828125,1571156767068,,,,,0.0442962646484375,-0.056671142578125,0.1258087158203125,1571156767048
-38.574239,-3.7443171,3.9000000953674316,3.46942138671875,,304.95037841796875,10.358375549316406,1571156765000,9.68963623046875,8.719497680664062,-5.219268798828125,1571156767068,,,,,-0.0538482666015625,0.0158233642578125,-0.1136474609375,1571156767118
-38.574239,-3.7443171,3.9000000953674316,3.46942138671875,,304.95037841796875,10.358375549316406,1571156765000,3.20867919921875,7.4345550537109375,-4.8938446044921875,1571156767143,,,,,-0.10516357421875,0.0604095458984375,-0.05010986328125,1571156767199
-38.574239,-3.7443171,3.9000000953674316,3.46942138671875,,304.95037841796875,10.358375549316406,1571156765000,-1.0637054443359375,8.919296264648438,-5.62005615234375,1571156767222,,,,,-0.10516357421875,0.0604095458984375,-0.05010986328125,1571156767199
-38.574239,-3.7443171,3.9000000953674316,3.46942138671875,,304.95037841796875,10.358375549316406,1571156765000,-1.0637054443359375,8.919296264648438,-5.62005615234375,1571156767222,,,,,-0.070343017578125,-0.0719451904296875,0.099945068359375,1571156767300
-38.574239,-3.7443171,3.9000000953674316,3.46942138671875,,304.95037841796875,10.358375549316406,1571156765000,-3.2782745361328125,9.671844482421875,0.0629119873046875,1571156767299,,,,,-0.0587310791015625,-0.0475006103515625,-0.013671875,1571156767348
-38.574239,-3.7443171,3.9000000953674316,3.46942138671875,,304.95037841796875,10.358375549316406,1571156765000,-0.87109375,9.395477294921875,-0.3797760009765625,1571156767374,,,,,-0.0587310791015625,-0.0475006103515625,-0.013671875,1571156767348
-38.574239,-3.7443171,3.9000000953674316,3.46942138671875,,304.95037841796875,10.358375549316406,1571156765000,-0.87109375,9.395477294921875,-0.3797760009765625,1571156767374,,,,,0.0133514404296875,0.032928466796875,0.10260009765625,1571156767429
-38.574239,-3.7443171,3.9000000953674316,3.46942138671875,,304.95037841796875,10.358375549316406,1571156765000,1.019256591796875,10.993865966796875,-6.436004638671875,1571156767451,,,,,0.0322723388671875,-0.1177520751953125,-0.0283203125,1571156767508
-38.574239,-3.7443171,3.9000000953674316,3.46942138671875,,304.95037841796875,10.358375549316406,1571156765000,1.9859466552734375,9.467254638671875,-4.275299072265625,1571156767530,,,,,0.085418701171875,-0.059326171875,0.0704345703125,1571156767529
-38.574239,-3.7443171,3.9000000953674316,3.46942138671875,,304.95037841796875,10.358375549316406,1571156765000,1.9859466552734375,9.467254638671875,-4.275299072265625,1571156767530,,,,,0.097442626953125,-0.0346832275390625,-0.09124755859375,1571156767588
-38.574239,-3.7443171,3.9000000953674316,3.46942138671875,,304.95037841796875,10.358375549316406,1571156765000,-0.4188385009765625,7.356781005859375,-7.608489990234375,1571156767606,,,,,0.012115478515625,-0.0352935791015625,-0.055816650390625,1571156767658
-38.574239,-3.7443171,3.9000000953674316,3.46942138671875,,304.95037841796875,10.358375549316406,1571156765000,1.295623779296875,9.266250610351562,-4.3339080810546875,1571156767683,,,,,0.012115478515625,-0.0352935791015625,-0.055816650390625,1571156767658
-38.574239,-3.7443171,3.9000000953674316,3.46942138671875,,304.95037841796875,10.358375549316406,1571156765000,1.295623779296875,9.266250610351562,-4.3339080810546875,1571156767683,,,,,-0.0029449462890625,-0.1255035400390625,0.055755615234375,1571156767738
-38.574239,-3.7443171,3.9000000953674316,3.46942138671875,,304.95037841796875,10.358375549316406,1571156765000,6.514373779296875,7.8209991455078125,2.723724365234375,1571156767760,,,,,-0.0029449462890625,-0.1255035400390625,0.055755615234375,1571156767738
-38.574239,-3.7443171,3.9000000953674316,3.46942138671875,,304.95037841796875,10.358375549316406,1571156765000,-1.6020965576171875,10.679214477539062,-3.0836639404296875,1571156767837,,,,,-0.05792236328125,0.09991455078125,-0.12158203125,1571156767836
-38.574239,-3.7443171,3.9000000953674316,3.46942138671875,,304.95037841796875,10.358375549316406,1571156765000,-1.6020965576171875,10.679214477539062,-3.0836639404296875,1571156767837,,,,,-0.0668792724609375,-0.2012481689453125,-0.026702880859375,1571156767888
-38.574239,-3.7443171,3.9000000953674316,3.46942138671875,,304.95037841796875,10.358375549316406,1571156765000,2.95025634765625,9.090377807617188,3.240570068359375,1571156767914,,,,,-0.0668792724609375,-0.2012481689453125,-0.026702880859375,1571156767888
-38.5743105,-3.7442549,3.9000000953674316,4.92108154296875,,305.9801940917969,10.114999771118164,1571156766000,2.95025634765625,9.090377807617188,3.240570068359375,1571156767914,,,,,-0.05914306640625,-0.064208984375,-0.0529632568359375,1571156767975
-38.5743105,-3.7442549,3.9000000953674316,4.92108154296875,,305.9801940917969,10.114999771118164,1571156766000,-5.507171630859375,12.0203857421875,1.2126617431640625,1571156767992,,,,,-0.0833740234375,-0.0077972412109375,-0.0387115478515625,1571156768047
-38.5743105,-3.7442549,3.9000000953674316,4.92108154296875,,305.9801940917969,10.114999771118164,1571156766000,0.306182861328125,12.774139404296875,-0.75665283203125,1571156768068,,,,,0.0125274658203125,0.076690673828125,-0.0690460205078125,1571156768069
-38.5743105,-3.7442549,3.9000000953674316,4.92108154296875,,305.9801940917969,10.114999771118164,1571156766000,0.306182861328125,12.774139404296875,-0.75665283203125,1571156768068,,,,,0.10516357421875,-0.220184326171875,0.10687255859375,1571156768127
-38.5743105,-3.7442549,3.9000000953674316,4.92108154296875,,305.9801940917969,10.114999771118164,1571156766000,-1.1869354248046875,10.061859130859375,-1.536712646484375,1571156768148,,,,,0.1833648681640625,-0.077850341796875,0.0561676025390625,1571156768197
-38.5743105,-3.7442549,3.9000000953674316,4.92108154296875,,305.9801940917969,10.114999771118164,1571156766000,-6.05633544921875,11.379119873046875,-0.4659271240234375,1571156768223,,,,,0.1833648681640625,-0.077850341796875,0.0561676025390625,1571156768197
-38.5743105,-3.7442549,3.9000000953674316,4.92108154296875,,305.9801940917969,10.114999771118164,1571156766000,-6.05633544921875,11.379119873046875,-0.4659271240234375,1571156768223,,,,,0.2155303955078125,-0.011474609375,-0.15802001953125,1571156768277
-38.5743105,-3.7442549,3.9000000953674316,4.92108154296875,,305.9801940917969,10.114999771118164,1571156766000,2.013458251953125,11.862472534179688,-4.7765960693359375,1571156768303,,,,,0.1004791259765625,-0.0874176025390625,0.1170501708984375,1571156768357
-38.5743105,-3.7442549,3.9000000953674316,4.92108154296875,,305.9801940917969,10.114999771118164,1571156766000,-1.5984954833984375,10.818008422851562,-2.0559539794921875,1571156768376,,,,,-0.0047760009765625,-0.0589141845703125,-0.04095458984375,1571156768375
-38.5743105,-3.7442549,3.9000000953674316,4.92108154296875,,305.9801940917969,10.114999771118164,1571156766000,-1.5984954833984375,10.818008422851562,-2.0559539794921875,1571156768376,,,,,-0.05487060546875,0.0007476806640625,0.085693359375,1571156768427
-38.5743105,-3.7442549,3.9000000953674316,4.92108154296875,,305.9801940917969,10.114999771118164,1571156766000,-0.9572296142578125,10.10015869140625,-1.5953369140625,1571156768454,,,,,-0.16644287109375,-0.0849761962890625,-0.05499267578125,1571156768507
-38.5743105,-3.7442549,3.9000000953674316,4.92108154296875,,305.9801940917969,10.114999771118164,1571156766000,1.472686767578125,9.545013427734375,1.106170654296875,1571156768531,,,,,-0.16644287109375,-0.0849761962890625,-0.05499267578125,1571156768507
-38.5743105,-3.7442549,3.9000000953674316,4.92108154296875,,305.9801940917969,10.114999771118164,1571156766000,1.472686767578125,9.545013427734375,1.106170654296875,1571156768531,,,,,-0.2031097412109375,0.0168304443359375,0.0262451171875,1571156768609
-38.5743105,-3.7442549,3.9000000953674316,4.92108154296875,,305.9801940917969,10.114999771118164,1571156766000,0.1027984619140625,10.232955932617188,1.441162109375,1571156768609,,,,,-0.2031097412109375,0.0168304443359375,0.0262451171875,1571156768609
-38.5743105,-3.7442549,3.9000000953674316,4.92108154296875,,305.9801940917969,10.114999771118164,1571156766000,2.5135650634765625,8.970748901367188,2.924713134765625,1571156768686,,,,,-0.08154296875,-0.19879150390625,0.0679779052734375,1571156768668
-38.5743105,-3.7442549,3.9000000953674316,4.92108154296875,,305.9801940917969,10.114999771118164,1571156766000,2.5135650634765625,8.970748901367188,2.924713134765625,1571156768686,,,,,0.006622314453125,-0.0255279541015625,0.0630950927734375,1571156768737
-38.5743105,-3.7442549,3.9000000953674316,4.92108154296875,,305.9801940917969,10.114999771118164,1571156766000,1.719146728515625,9.344024658203125,0.3285064697265625,1571156768768,,,,,0.006622314453125,-0.0255279541015625,0.0630950927734375,1571156768737
-38.5743105,-3.7442549,3.9000000953674316,4.92108154296875,,305.9801940917969,10.114999771118164,1571156766000,-0.4654998779296875,11.176925659179688,-1.516357421875,1571156768839,,,,,0.09722900390625,-0.054840087890625,-0.0325927734375,1571156768820
-38.5743105,-3.7442549,3.9000000953674316,4.92108154296875,,305.9801940917969,10.114999771118164,1571156766000,-0.4654998779296875,11.176925659179688,-1.516357421875,1571156768839,,,,,0.1210479736328125,-0.014129638671875,-0.04766845703125,1571156768897
-38.5743105,-3.7442549,3.9000000953674316,4.92108154296875,,305.9801940917969,10.114999771118164,1571156766000,3.8260345458984375,8.632156372070312,-3.4988250732421875,1571156768914,,,,,0.1177978515625,-0.2452239990234375,-0.0045013427734375,1571156768914
-38.5743817,-3.7441947,3.9000000953674316,4.700714111328125,,307.9228820800781,10.206961631774902,1571156767000,3.8260345458984375,8.632156372070312,-3.4988250732421875,1571156768914,,,,,0.064849853515625,0.0188751220703125,-0.0609130859375,1571156768967
-38.5743817,-3.7441947,3.9000000953674316,4.700714111328125,,307.9228820800781,10.206961631774902,1571156767000,3.215850830078125,7.49078369140625,-1.70062255859375,1571156768991,,,,,0.0062103271484375,-0.053619384765625,-0.0232391357421875,1571156769046
-38.5743817,-3.7441947,3.9000000953674316,4.700714111328125,,307.9228820800781,10.206961631774902,1571156767000,-3.5965118408203125,6.8674468994140625,-5.0589447021484375,1571156769059,,,,,0.0062103271484375,-0.053619384765625,-0.0232391357421875,1571156769046
-38.5743817,-3.7441947,3.9000000953674316,4.700714111328125,,307.9228820800781,10.206961631774902,1571156767000,0.240386962890625,9.082015991210938,-4.0168609619140625,1571156769136,,,,,-0.0110931396484375,-0.03570556640625,0.0185089111328125,1571156769116
-38.5743817,-3.7441947,3.9000000953674316,4.700714111328125,,307.9228820800781,10.206961631774902,1571156767000,0.240386962890625,9.082015991210938,-4.0168609619140625,1571156769136,,,,,-0.0660552978515625,-0.04852294921875,0.000579833984375,1571156769210
-38.5743817,-3.7441947,3.9000000953674316,4.700714111328125,,307.9228820800781,10.206961631774902,1571156767000,-3.2088775634765625,10.717498779296875,-4.7729949951171875,1571156769211,,,,,-0.0660552978515625,-0.04852294921875,0.000579833984375,1571156769210
-38.5743817,-3.7441947,3.9000000953674316,4.700714111328125,,307.9228820800781,10.206961631774902,1571156767000,1.5564422607421875,12.287185668945312,-0.8667144775390625,1571156769279,,,,,-0.0968017578125,-0.0906829833984375,0.001190185546875,1571156769267
-38.5743817,-3.7441947,3.9000000953674316,4.700714111328125,,307.9228820800781,10.206961631774902,1571156767000,1.5564422607421875,12.287185668945312,-0.8667144775390625,1571156769279,,,,,-0.0446929931640625,-0.0770263671875,-0.0782012939453125,1571156769336
-38.5743817,-3.7441947,3.9000000953674316,4.700714111328125,,307.9228820800781,10.206961631774902,1571156767000,-0.4056854248046875,9.93145751953125,-1.2172698974609375,1571156769355,,,,,-0.0534515380859375,-0.1882171630859375,-0.0326080322265625,1571156769407
-38.5743817,-3.7441947,3.9000000953674316,4.700714111328125,,307.9228820800781,10.206961631774902,1571156767000,-1.01226806640625,8.841522216796875,0.5988922119140625,1571156769431,,,,,-0.0534515380859375,-0.1882171630859375,-0.0326080322265625,1571156769407
-38.5743817,-3.7441947,3.9000000953674316,4.700714111328125,,307.9228820800781,10.206961631774902,1571156767000,-1.01226806640625,8.841522216796875,0.5988922119140625,1571156769431,,,,,-0.0314483642578125,-0.019012451171875,-0.0226287841796875,1571156769486
-38.5743817,-3.7441947,3.9000000953674316,4.700714111328125,,307.9228820800781,10.206961631774902,1571156767000,0.0262298583984375,9.994873046875,4.1402740478515625,1571156769498,,,,,-0.0072174072265625,-0.1617431640625,-0.0252685546875,1571156769556
-38.5743817,-3.7441947,3.9000000953674316,4.700714111328125,,307.9228820800781,10.206961631774902,1571156767000,0.814666748046875,9.990081787109375,1.9771575927734375,1571156769575,,,,,0.0691375732421875,-0.0613555908203125,0.0311279296875,1571156769574
-38.5743817,-3.7441947,3.9000000953674316,4.700714111328125,,307.9228820800781,10.206961631774902,1571156767000,0.814666748046875,9.990081787109375,1.9771575927734375,1571156769575,,,,,0.1202239990234375,-0.0849761962890625,-0.0523529052734375,1571156769626
-38.5743817,-3.7441947,3.9000000953674316,4.700714111328125,,307.9228820800781,10.206961631774902,1571156767000,1.5684051513671875,10.206634521484375,0.9781494140625,1571156769649,,,,,0.125518798828125,-0.140960693359375,0.0083160400390625,1571156769706
-38.5743817,-3.7441947,3.9000000953674316,4.700714111328125,,307.9228820800781,10.206961631774902,1571156767000,1.593536376953125,9.7723388671875,1.0894317626953125,1571156769719,,,,,0.125518798828125,-0.140960693359375,0.0083160400390625,1571156769706
-38.5743817,-3.7441947,3.9000000953674316,4.700714111328125,,307.9228820800781,10.206961631774902,1571156767000,1.593536376953125,9.7723388671875,1.0894317626953125,1571156769719,,,,,0.105377197265625,-0.0043487548828125,0.04925537109375,1571156769776
-38.5743817,-3.7441947,3.9000000953674316,4.700714111328125,,307.9228820800781,10.206961631774902,1571156767000,-0.538482666015625,9.406234741210938,-2.9939422607421875,1571156769794,,,,,0.0086517333984375,-0.1686553955078125,0.00811767578125,1571156769848
-38.5743817,-3.7441947,3.9000000953674316,4.700714111328125,,307.9228820800781,10.206961631774902,1571156767000,0.22723388671875,9.7364501953125,-0.0076904296875,1571156769869,,,,,-0.0613861083984375,0.017242431640625,0.0751190185546875,1571156769867
-38.5743817,-3.7441947,3.9000000953674316,4.700714111328125,,307.9228820800781,10.206961631774902,1571156767000,0.22723388671875,9.7364501953125,-0.0076904296875,1571156769869,,,,,-0.06585693359375,-0.125091552734375,0.023590087890625,1571156769926
-38.5744487,-3.7441283,3.9000000953674316,5.081878662109375,,317.6466979980469,10.182682037353516,1571156768000,-1.4130706787109375,9.433761596679688,-0.5783843994140625,1571156769946,,,,,-0.10211181640625,-0.1593017578125,0.0382537841796875,1571156770000
-38.5744487,-3.7441283,3.9000000953674316,5.081878662109375,,317.6466979980469,10.182682037353516,1571156768000,0.8792724609375,9.870437622070312,-0.5975189208984375,1571156770022,,,,,-0.10211181640625,-0.1593017578125,0.0382537841796875,1571156770000
-38.5744487,-3.7441283,3.9000000953674316,5.081878662109375,,317.6466979980469,10.182682037353516,1571156768000,0.8792724609375,9.870437622070312,-0.5975189208984375,1571156770022,,,,,-0.0593414306640625,-0.0285797119140625,0.021759033203125,1571156770076
-38.5744487,-3.7441283,3.9000000953674316,5.081878662109375,,317.6466979980469,10.182682037353516,1571156768000,1.713165283203125,9.310516357421875,1.5416717529296875,1571156770099,,,,,-0.0499725341796875,-0.1226348876953125,-0.0191650390625,1571156770155
-38.5744487,-3.7441283,3.9000000953674316,5.081878662109375,,317.6466979980469,10.182682037353516,1571156768000,0.4665069580078125,9.942230224609375,0.501983642578125,1571156770176,,,,,-0.049774169921875,-0.125091552734375,0.0225677490234375,1571156770175
-38.5744487,-3.7441283,3.9000000953674316,5.081878662109375,,317.6466979980469,10.182682037353516,1571156768000,0.4665069580078125,9.942230224609375,0.501983642578125,1571156770176,,,,,-0.027984619140625,-0.014312744140625,0.0685882568359375,1571156770236
-38.5744487,-3.7441283,3.9000000953674316,5.081878662109375,,317.6466979980469,10.182682037353516,1571156768000,0.9749908447265625,10.62896728515625,0.847747802734375,1571156770254,,,,,-0.046112060546875,-0.1061553955078125,0.0378570556640625,1571156770307
-38.5744487,-3.7441283,3.9000000953674316,5.081878662109375,,317.6466979980469,10.182682037353516,1571156768000,-1.3388824462890625,13.083999633789062,3.4547271728515625,1571156770332,,,,,-0.046112060546875,-0.1061553955078125,0.0378570556640625,1571156770307
-38.5744487,-3.7441283,3.9000000953674316,5.081878662109375,,317.6466979980469,10.182682037353516,1571156768000,-1.3388824462890625,13.083999633789062,3.4547271728515625,1571156770332,,,,,0.1230926513671875,-0.0135040283203125,-0.049102783203125,1571156770407
-38.5744487,-3.7441283,3.9000000953674316,5.081878662109375,,317.6466979980469,10.182682037353516,1571156768000,-3.5330963134765625,13.780319213867188,1.58233642578125,1571156770408,,,,,0.1230926513671875,-0.0135040283203125,-0.049102783203125,1571156770407
-38.5744487,-3.7441283,3.9000000953674316,5.081878662109375,,317.6466979980469,10.182682037353516,1571156768000,3.15484619140625,9.8201904296875,-4.0096893310546875,1571156770485,,,,,0.2279510498046875,-0.08416748046875,0.0836639404296875,1571156770465
-38.5744487,-3.7441283,3.9000000953674316,5.081878662109375,,317.6466979980469,10.182682037353516,1571156768000,3.15484619140625,9.8201904296875,-4.0096893310546875,1571156770485,,,,,0.229583740234375,-0.11083984375,0.0406951904296875,1571156770535
-38.5744487,-3.7441283,3.9000000953674316,5.081878662109375,,317.6466979980469,10.182682037353516,1571156768000,1.253753662109375,9.665863037109375,-5.1773834228515625,1571156770562,,,,,0.229583740234375,-0.11083984375,0.0406951904296875,1571156770535
-38.5744487,-3.7441283,3.9000000953674316,5.081878662109375,,317.6466979980469,10.182682037353516,1571156768000,3.718353271484375,6.7980499267578125,-4.494232177734375,1571156770639,,,,,0.15179443359375,-0.04302978515625,0.018096923828125,1571156770615
-38.5744487,-3.7441283,3.9000000953674316,5.081878662109375,,317.6466979980469,10.182682037353516,1571156768000,3.718353271484375,6.7980499267578125,-4.494232177734375,1571156770639,,,,,0.03411865234375,-0.169281005859375,-0.030975341796875,1571156770698
-38.5744487,-3.7441283,3.9000000953674316,5.081878662109375,,317.6466979980469,10.182682037353516,1571156768000,1.7382965087890625,7.203643798828125,-2.8994293212890625,1571156770718,,,,,-0.12164306640625,0.012359619140625,-0.1171112060546875,1571156770716
-38.5744487,-3.7441283,3.9000000953674316,5.081878662109375,,317.6466979980469,10.182682037353516,1571156768000,1.7382965087890625,7.203643798828125,-2.8994293212890625,1571156770718,,,,,-0.1802978515625,-0.05645751953125,-0.0187530517578125,1571156770775
-38.5744487,-3.7441283,3.9000000953674316,5.081878662109375,,317.6466979980469,10.182682037353516,1571156768000,-0.1305084228515625,9.88360595703125,-1.76641845703125,1571156770793,,,,,-0.145263671875,-0.0611419677734375,0.0060882568359375,1571156770846
-38.5744487,-3.7441283,3.9000000953674316,5.081878662109375,,317.6466979980469,10.182682037353516,1571156768000,1.0419769287109375,10.724685668945312,-3.0250396728515625,1571156770873,,,,,-0.145263671875,-0.0611419677734375,0.0060882568359375,1571156770846
-38.5744487,-3.7441283,3.9000000953674316,5.081878662109375,,317.6466979980469,10.182682037353516,1571156768000,1.0419769287109375,10.724685668945312,-3.0250396728515625,1571156770873,,,,,-0.001312255859375,-0.0800933837890625,-0.1114044189453125,1571156770946
-38.574505,-3.7440542,3.9000000953674316,4.96441650390625,,319.8872375488281,10.178857803344727,1571156769000,-0.8806610107421875,11.508331298828125,-3.11956787109375,1571156770947,,,,,0.0689239501953125,-0.0507659912109375,0.029296875,1571156771007
-38.574505,-3.7440542,3.9000000953674316,4.96441650390625,,319.8872375488281,10.178857803344727,1571156769000,2.2946319580078125,9.751998901367188,-3.4593353271484375,1571156771024,,,,,0.0689239501953125,-0.0507659912109375,0.029296875,1571156771007
-38.574505,-3.7440542,3.9000000953674316,4.96441650390625,,319.8872375488281,10.178857803344727,1571156769000,2.2946319580078125,9.751998901367188,-3.4593353271484375,1571156771024,,,,,0.05059814453125,-0.09393310546875,-0.0032958984375,1571156771074
-38.574505,-3.7440542,3.9000000953674316,4.96441650390625,,319.8872375488281,10.178857803344727,1571156769000,3.0064849853515625,11.265457153320312,-1.9554595947265625,1571156771101,,,,,-0.0062103271484375,-0.0090179443359375,-0.0000152587890625,1571156771155
-38.574505,-3.7440542,3.9000000953674316,4.96441650390625,,319.8872375488281,10.178857803344727,1571156769000,1.9440765380859375,10.167144775390625,-1.8597412109375,1571156771178,,,,,-0.0062103271484375,-0.0090179443359375,-0.0000152587890625,1571156771155
-38.574505,-3.7440542,3.9000000953674316,4.96441650390625,,319.8872375488281,10.178857803344727,1571156769000,1.9440765380859375,10.167144775390625,-1.8597412109375,1571156771178,,,,,-0.0860137939453125,-0.0528106689453125,-0.031585693359375,1571156771255
-38.574505,-3.7440542,3.9000000953674316,4.96441650390625,,319.8872375488281,10.178857803344727,1571156769000,-1.0972137451171875,8.580718994140625,-0.458740234375,1571156771255,,,,,-0.0860137939453125,-0.0528106689453125,-0.031585693359375,1571156771255
-38.574505,-3.7440542,3.9000000953674316,4.96441650390625,,319.8872375488281,10.178857803344727,1571156769000,4.785552978515625,12.074234008789062,0.426605224609375,1571156771333,,,,,-0.0768585205078125,-0.1641845703125,0.1245880126953125,1571156771316
-38.574505,-3.7440542,3.9000000953674316,4.96441650390625,,319.8872375488281,10.178857803344727,1571156769000,4.785552978515625,12.074234008789062,0.426605224609375,1571156771333,,,,,-0.0208740234375,-0.0342864990234375,-0.2411041259765625,1571156771387
-38.574505,-3.7440542,3.9000000953674316,4.96441650390625,,319.8872375488281,10.178857803344727,1571156769000,3.1991119384765625,12.86505126953125,3.3494415283203125,1571156771411,,,,,-0.0208740234375,-0.0342864990234375,-0.2411041259765625,1571156771387
-38.574505,-3.7440542,3.9000000953674316,4.96441650390625,,319.8872375488281,10.178857803344727,1571156769000,2.6762847900390625,11.952194213867188,2.1697845458984375,1571156771487,,,,,0.0133514404296875,-0.0352935791015625,0.022979736328125,1571156771488
-38.574505,-3.7440542,3.9000000953674316,4.96441650390625,,319.8872375488281,10.178857803344727,1571156769000,2.6762847900390625,11.952194213867188,2.1697845458984375,1571156771487,,,,,0.122467041015625,-0.1794586181640625,0.11114501953125,1571156771545
-38.574505,-3.7440542,3.9000000953674316,4.96441650390625,,319.8872375488281,10.178857803344727,1571156769000,1.412872314453125,8.7015380859375,-0.276885986328125,1571156771565,,,,,0.122467041015625,-0.1794586181640625,0.11114501953125,1571156771545
-38.574505,-3.7440542,3.9000000953674316,4.96441650390625,,319.8872375488281,10.178857803344727,1571156769000,1.412872314453125,8.7015380859375,-0.276885986328125,1571156771565,,,,,0.021697998046875,-0.1171417236328125,-0.09552001953125,1571156771615
-38.574505,-3.7440542,3.9000000953674316,4.96441650390625,,319.8872375488281,10.178857803344727,1571156769000,-1.2383880615234375,9.545013427734375,-5.33770751953125,1571156771641,,,,,0.0245361328125,0.0211029052734375,-0.0307769775390625,1571156771695
-38.574505,-3.7440542,3.9000000953674316,4.96441650390625,,319.8872375488281,10.178857803344727,1571156769000,-0.4236297607421875,7.8389434814453125,-1.8800811767578125,1571156771722,,,,,0.0245361328125,0.0211029052734375,-0.0307769775390625,1571156771695
